REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/11/01 00:05:00,1020.42,70.21,TRADE
TAS1,2023/11/01 00:10:00,1023.35,69.24,TRADE
TAS1,2023/11/01 00:15:00,1024.9,70.21,TRADE
TAS1,2023/11/01 00:20:00,1025.83,70.21,TRADE
TAS1,2023/11/01 00:25:00,1022.15,70.21,TRADE
TAS1,2023/11/01 00:30:00,1035.81,70.24,TRADE
TAS1,2023/11/01 00:35:00,1034.64,68.35,TRADE
TAS1,2023/11/01 00:40:00,1032.02,69.24,TRADE
TAS1,2023/11/01 00:45:00,1058.99,70.21,TRADE
TAS1,2023/11/01 00:50:00,1050.42,70.21,TRADE
TAS1,2023/11/01 00:55:00,1042.28,70.21,TRADE
TAS1,2023/11/01 01:00:00,1040.28,70.21,TRADE
TAS1,2023/11/01 01:05:00,1042.21,70.21,TRADE
TAS1,2023/11/01 01:10:00,956.94,50.18,TRADE
TAS1,2023/11/01 01:15:00,904.09,50.16,TRADE
TAS1,2023/11/01 01:20:00,897.43,50.18,TRADE
TAS1,2023/11/01 01:25:00,914.95,50.18,TRADE
TAS1,2023/11/01 01:30:00,923.07,50.18,TRADE
TAS1,2023/11/01 01:35:00,932.98,50.18,TRADE
TAS1,2023/11/01 01:40:00,914.94,50.18,TRADE
TAS1,2023/11/01 01:45:00,968.17,70.24,TRADE
TAS1,2023/11/01 01:50:00,1038.38,70.21,TRADE
TAS1,2023/11/01 01:55:00,1037.65,70.21,TRADE
TAS1,2023/11/01 02:00:00,1036.95,70.21,TRADE
TAS1,2023/11/01 02:05:00,1032.46,70.21,TRADE
TAS1,2023/11/01 02:10:00,1036.08,70.21,TRADE
TAS1,2023/11/01 02:15:00,1039.62,70.23,TRADE
TAS1,2023/11/01 02:20:00,1041.73,70.21,TRADE
TAS1,2023/11/01 02:25:00,1043.9,70.24,TRADE
TAS1,2023/11/01 02:30:00,1059.89,70.24,TRADE
TAS1,2023/11/01 02:35:00,1038.66,70.21,TRADE
TAS1,2023/11/01 02:40:00,1040.52,70.21,TRADE
TAS1,2023/11/01 02:45:00,1061.23,70.24,TRADE
TAS1,2023/11/01 02:50:00,1028.58,70.21,TRADE
TAS1,2023/11/01 02:55:00,1019,70.21,TRADE
TAS1,2023/11/01 03:00:00,1025.76,70.21,TRADE
TAS1,2023/11/01 03:05:00,1041.54,70.21,TRADE
TAS1,2023/11/01 03:10:00,1044.7,70.21,TRADE
TAS1,2023/11/01 03:15:00,1057.03,70.24,TRADE
TAS1,2023/11/01 03:20:00,1068.09,71.24,TRADE
TAS1,2023/11/01 03:25:00,1070.03,71.61,TRADE
TAS1,2023/11/01 03:30:00,1061.57,71.24,TRADE
TAS1,2023/11/01 03:35:00,1060.64,71.24,TRADE
TAS1,2023/11/01 03:40:00,1057.24,71.24,TRADE
TAS1,2023/11/01 03:45:00,1060.86,71.24,TRADE
TAS1,2023/11/01 03:50:00,1063.29,71.24,TRADE
TAS1,2023/11/01 03:55:00,1071.42,71.61,TRADE
TAS1,2023/11/01 04:00:00,1082.42,71.61,TRADE
TAS1,2023/11/01 04:05:00,1084.8,66.30,TRADE
TAS1,2023/11/01 04:10:00,1076.72,66.30,TRADE
TAS1,2023/11/01 04:15:00,1083.47,66.47,TRADE
TAS1,2023/11/01 04:20:00,1087.81,66.30,TRADE
TAS1,2023/11/01 04:25:00,1086.89,66.30,TRADE
TAS1,2023/11/01 04:30:00,1104.4,67.25,TRADE
TAS1,2023/11/01 04:35:00,1120.05,66.78,TRADE
TAS1,2023/11/01 04:40:00,1132.71,66.78,TRADE
TAS1,2023/11/01 04:45:00,1138,66.78,TRADE
TAS1,2023/11/01 04:50:00,1147.49,66.78,TRADE
TAS1,2023/11/01 04:55:00,1154.53,66.78,TRADE
TAS1,2023/11/01 05:00:00,1172.06,66.78,TRADE
TAS1,2023/11/01 05:05:00,1161.33,67.25,TRADE
TAS1,2023/11/01 05:10:00,1168.92,66.30,TRADE
TAS1,2023/11/01 05:15:00,1179.89,66.30,TRADE
TAS1,2023/11/01 05:20:00,1204.74,66.30,TRADE
TAS1,2023/11/01 05:25:00,1210.89,66.30,TRADE
TAS1,2023/11/01 05:30:00,1223.11,100.30,TRADE
TAS1,2023/11/01 05:35:00,1244.42,100.30,TRADE
TAS1,2023/11/01 05:40:00,1268.55,100.30,TRADE
TAS1,2023/11/01 05:45:00,1272.58,100.30,TRADE
TAS1,2023/11/01 05:50:00,1273.56,100.30,TRADE
TAS1,2023/11/01 05:55:00,1261.89,100.30,TRADE
TAS1,2023/11/01 06:00:00,1231.46,100.30,TRADE
TAS1,2023/11/01 06:05:00,1249.57,101.25,TRADE
TAS1,2023/11/01 06:10:00,1247.03,101.25,TRADE
TAS1,2023/11/01 06:15:00,1248.85,101.25,TRADE
TAS1,2023/11/01 06:20:00,1274.09,102.16,TRADE
TAS1,2023/11/01 06:25:00,1280.69,101.25,TRADE
TAS1,2023/11/01 06:30:00,1275.83,100.78,TRADE
TAS1,2023/11/01 06:35:00,1280.53,66.38,TRADE
TAS1,2023/11/01 06:40:00,1279.98,66.30,TRADE
TAS1,2023/11/01 06:45:00,1274.35,100.28,TRADE
TAS1,2023/11/01 06:50:00,1276.23,100.28,TRADE
TAS1,2023/11/01 06:55:00,1268.38,101.25,TRADE
TAS1,2023/11/01 07:00:00,1263.18,101.25,TRADE
TAS1,2023/11/01 07:05:00,1251.96,101.34,TRADE
