REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-11-01 00:30:00,5745.991666666666,99.95,TRADE
QLD1,2024-11-01 01:00:00,5614.233333333334,110.83,TRADE
QLD1,2024-11-01 01:30:00,5513.883333333334,106.35,TRADE
QLD1,2024-11-01 02:00:00,5480.208333333333,106.35,TRADE
QLD1,2024-11-01 02:30:00,5436.211666666667,99.85,TRADE
QLD1,2024-11-01 03:00:00,5433.251666666667,99.95,TRADE
QLD1,2024-11-01 03:30:00,5380.393333333333,99.75,TRADE
QLD1,2024-11-01 04:00:00,5428.035,99.95,TRADE
QLD1,2024-11-01 04:30:00,5463.161666666667,99.95,TRADE
QLD1,2024-11-01 05:00:00,5591.596666666667,121.44999999999999,TRADE
QLD1,2024-11-01 05:30:00,5623.323333333334,107.64500000000001,TRADE
QLD1,2024-11-01 06:00:00,5580.151666666668,92.50999999999999,TRADE
QLD1,2024-11-01 06:30:00,5492.031666666667,44.85,TRADE
QLD1,2024-11-01 07:00:00,5315.586666666667,-28.130000000000003,TRADE
QLD1,2024-11-01 07:30:00,5151.255,-30.51,TRADE
QLD1,2024-11-01 08:00:00,4937.724999999999,-35.1,TRADE
QLD1,2024-11-01 08:30:00,4701.608333333333,-35.1,TRADE
QLD1,2024-11-01 09:00:00,4421.881666666667,-39.42,TRADE
QLD1,2024-11-01 09:30:00,4258.01,-40.0,TRADE
QLD1,2024-11-01 10:00:00,4143.205,-39.165,TRADE
QLD1,2024-11-01 10:30:00,4204.215,-40.0,TRADE
QLD1,2024-11-01 11:00:00,4234.033333333334,-40.0,TRADE
QLD1,2024-11-01 11:30:00,4284.568333333334,-37.4,TRADE
QLD1,2024-11-01 12:00:00,4455.006666666667,-36.81,TRADE
QLD1,2024-11-01 12:30:00,4522.1033333333335,-35.1,TRADE
QLD1,2024-11-01 13:00:00,4613.218333333333,-35.1,TRADE
QLD1,2024-11-01 13:30:00,4930.798333333333,-35.1,TRADE
QLD1,2024-11-01 14:00:00,5703.211666666666,33.5,TRADE
QLD1,2024-11-01 14:30:00,6000.436666666667,-11.435,TRADE
QLD1,2024-11-01 15:00:00,6160.046666666666,-20.0,TRADE
QLD1,2024-11-01 15:30:00,6592.215,46.39,TRADE
QLD1,2024-11-01 16:00:00,6999.043333333334,44.85,TRADE
QLD1,2024-11-01 16:30:00,7090.253333333334,39.85,TRADE
QLD1,2024-11-01 17:00:00,7355.896666666667,92.95,TRADE
QLD1,2024-11-01 17:30:00,7596.473333333332,216.34,TRADE
QLD1,2024-11-01 18:00:00,7669.884999999999,133.81,TRADE
QLD1,2024-11-01 18:30:00,7678.54,122.97,TRADE
QLD1,2024-11-01 19:00:00,7694.87,123.0,TRADE
QLD1,2024-11-01 19:30:00,7541.458333333333,115.63,TRADE
QLD1,2024-11-01 20:00:00,7372.126666666667,180.01,TRADE
QLD1,2024-11-01 20:30:00,7261.731666666667,143.865,TRADE
QLD1,2024-11-01 21:00:00,7102.158333333333,114.28999999999999,TRADE
QLD1,2024-11-01 21:30:00,6869.675,95.795,TRADE
QLD1,2024-11-01 22:00:00,6579.845,80.16,TRADE
QLD1,2024-11-01 22:30:00,6451.845,117.98,TRADE
QLD1,2024-11-01 23:00:00,6264.956666666666,117.88,TRADE
QLD1,2024-11-01 23:30:00,6086.8966666666665,99.85,TRADE
QLD1,2024-11-02 00:00:00,5922.718333333333,90.285,TRADE
QLD1,2024-11-02 00:30:00,5757.021666666667,99.95,TRADE
QLD1,2024-11-02 01:00:00,5645.203333333334,99.95,TRADE
QLD1,2024-11-02 01:30:00,5541.511666666666,117.98,TRADE
QLD1,2024-11-02 02:00:00,5525.571666666667,112.95,TRADE
QLD1,2024-11-02 02:30:00,5462.858333333334,97.705,TRADE
QLD1,2024-11-02 03:00:00,5435.3966666666665,93.36500000000001,TRADE
QLD1,2024-11-02 03:30:00,5403.1466666666665,91.66,TRADE
QLD1,2024-11-02 04:00:00,5382.8516666666665,90.25999999999999,TRADE
QLD1,2024-11-02 04:30:00,5363.113333333334,99.85,TRADE
QLD1,2024-11-02 05:00:00,5436.945,99.95,TRADE
QLD1,2024-11-02 05:30:00,5348.553333333333,81.99000000000001,TRADE
QLD1,2024-11-02 06:00:00,5225.606666666667,50.35,TRADE
QLD1,2024-11-02 06:30:00,5039.818333333334,17.5,TRADE
QLD1,2024-11-02 07:00:00,4808.048333333333,-27.555,TRADE
QLD1,2024-11-02 07:30:00,4714.875,-21.945,TRADE
QLD1,2024-11-02 08:00:00,4726.78,-18.89,TRADE
QLD1,2024-11-02 08:30:00,4685.1483333333335,21.915,TRADE
QLD1,2024-11-02 09:00:00,4524.891666666666,-29.675,TRADE
QLD1,2024-11-02 09:30:00,4319.621666666667,-34.03,TRADE
QLD1,2024-11-02 10:00:00,4181.366666666667,-35.64,TRADE
QLD1,2024-11-02 10:30:00,4154.733333333334,-35.64,TRADE
QLD1,2024-11-02 11:00:00,4075.7883333333334,-35.64,TRADE
QLD1,2024-11-02 11:30:00,4169.873333333334,-35.64,TRADE
QLD1,2024-11-02 12:00:00,4206.123333333333,-35.64,TRADE
QLD1,2024-11-02 12:30:00,4104.8533333333335,-37.29,TRADE
QLD1,2024-11-02 13:00:00,4115.281666666667,-37.114999999999995,TRADE
QLD1,2024-11-02 13:30:00,4207.715,-35.64,TRADE
QLD1,2024-11-02 14:00:00,4367.793333333334,-35.1,TRADE
QLD1,2024-11-02 14:30:00,4579.383333333333,-34.315,TRADE
QLD1,2024-11-02 15:00:00,4881.388333333333,-25.82,TRADE
QLD1,2024-11-02 15:30:00,5272.543333333334,-33.53,TRADE
QLD1,2024-11-02 16:00:00,5720.38,-25.82,TRADE
QLD1,2024-11-02 16:30:00,6158.150000000001,44.85,TRADE
QLD1,2024-11-02 17:00:00,6623.151666666668,55.75,TRADE
QLD1,2024-11-02 17:30:00,6880.131666666667,96.72999999999999,TRADE
QLD1,2024-11-02 18:00:00,7001.586666666666,95.195,TRADE
QLD1,2024-11-02 18:30:00,7088.996666666666,100.86,TRADE
QLD1,2024-11-02 19:00:00,7094.633333333334,100.1,TRADE
QLD1,2024-11-02 19:30:00,7013.938333333333,100.61,TRADE
QLD1,2024-11-02 20:00:00,6870.099999999999,93.645,TRADE
QLD1,2024-11-02 20:30:00,6692.110000000001,82.135,TRADE
QLD1,2024-11-02 21:00:00,6619.389999999999,86.935,TRADE
QLD1,2024-11-02 21:30:00,6439.763333333333,84.92500000000001,TRADE
QLD1,2024-11-02 22:00:00,6220.45,77.745,TRADE
QLD1,2024-11-02 22:30:00,6114.803333333333,94.025,TRADE
QLD1,2024-11-02 23:00:00,5981.003333333333,88.515,TRADE
QLD1,2024-11-02 23:30:00,5886.018333333333,88.0,TRADE
QLD1,2024-11-03 00:00:00,5733.883333333334,79.765,TRADE
QLD1,2024-11-03 00:30:00,5598.688333333333,77.85,TRADE
QLD1,2024-11-03 01:00:00,5492.23,72.16,TRADE
QLD1,2024-11-03 01:30:00,5447.413333333333,71.495,TRADE
QLD1,2024-11-03 02:00:00,5378.92,77.95,TRADE
QLD1,2024-11-03 02:30:00,5335.751666666667,77.95,TRADE
QLD1,2024-11-03 03:00:00,5315.658333333334,76.445,TRADE
QLD1,2024-11-03 03:30:00,5328.563333333333,64.94500000000001,TRADE
QLD1,2024-11-03 04:00:00,5277.051666666667,57.75,TRADE
QLD1,2024-11-03 04:30:00,5259.285,56.59,TRADE
QLD1,2024-11-03 05:00:00,5301.083333333333,99.75,TRADE
QLD1,2024-11-03 05:30:00,5244.12,77.75,TRADE
QLD1,2024-11-03 06:00:00,5040.6449999999995,-9.045,TRADE
QLD1,2024-11-03 06:30:00,4867.066666666667,-37.41,TRADE
QLD1,2024-11-03 07:00:00,4556.79,-35.945,TRADE
QLD1,2024-11-03 07:30:00,4362.466666666666,-35.84,TRADE
QLD1,2024-11-03 08:00:00,4211.913333333333,-36.465,TRADE
QLD1,2024-11-03 08:30:00,4103.606666666667,-37.71,TRADE
QLD1,2024-11-03 09:00:00,3941.205,-38.67,TRADE
QLD1,2024-11-03 09:30:00,3905.513333333334,-42.29,TRADE
QLD1,2024-11-03 10:00:00,3854.366666666667,-41.555,TRADE
QLD1,2024-11-03 10:30:00,3922.0183333333334,-43.07,TRADE
QLD1,2024-11-03 11:00:00,3965.0983333333334,-42.91,TRADE
QLD1,2024-11-03 11:30:00,3930.853333333333,-43.315,TRADE
QLD1,2024-11-03 12:00:00,3994.463333333333,-40.705,TRADE
QLD1,2024-11-03 12:30:00,4080.058333333333,-38.239999999999995,TRADE
QLD1,2024-11-03 13:00:00,4071.72,-38.5,TRADE
QLD1,2024-11-03 13:30:00,4163.985,-37.41,TRADE
QLD1,2024-11-03 14:00:00,4402.856666666667,-36.95,TRADE
QLD1,2024-11-03 14:30:00,4581.766666666666,-36.5,TRADE
QLD1,2024-11-03 15:00:00,4927.7283333333335,-36.5,TRADE
QLD1,2024-11-03 15:30:00,5336.835,-36.465,TRADE
QLD1,2024-11-03 16:00:00,5856.768333333333,-37.345,TRADE
QLD1,2024-11-03 16:30:00,6344.75,-21.56,TRADE
QLD1,2024-11-03 17:00:00,6864.393333333333,45.54,TRADE
QLD1,2024-11-03 17:30:00,7338.708333333333,110.34,TRADE
QLD1,2024-11-03 18:00:00,7553.990000000001,188.325,TRADE
QLD1,2024-11-03 18:30:00,7636.911666666667,149.82999999999998,TRADE
