REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022/11/01 00:05:00,6019.64,153.33,TRADE
QLD1,2022/11/01 00:10:00,5978.42,153.73,TRADE
QLD1,2022/11/01 00:15:00,5911.71,154.09,TRADE
QLD1,2022/11/01 00:20:00,5805.63,150.53,TRADE
QLD1,2022/11/01 00:25:00,5810.77,134.11,TRADE
QLD1,2022/11/01 00:30:00,5780.45,136.14,TRADE
QLD1,2022/11/01 00:35:00,5792.78,152.60,TRADE
QLD1,2022/11/01 00:40:00,5759.35,151.48,TRADE
QLD1,2022/11/01 00:45:00,5685.21,130.03,TRADE
QLD1,2022/11/01 00:50:00,5733.11,140,TRADE
QLD1,2022/11/01 00:55:00,5713.87,135.78,TRADE
QLD1,2022/11/01 01:00:00,5667.5,130,TRADE
QLD1,2022/11/01 01:05:00,5626.99,130,TRADE
QLD1,2022/11/01 01:10:00,5626.57,120.53,TRADE
QLD1,2022/11/01 01:15:00,5655.51,120.53,TRADE
QLD1,2022/11/01 01:20:00,5661.6,130,TRADE
QLD1,2022/11/01 01:25:00,5657.16,120.53,TRADE
QLD1,2022/11/01 01:30:00,5627.25,120.53,TRADE
QLD1,2022/11/01 01:35:00,5653.24,121.29,TRADE
QLD1,2022/11/01 01:40:00,5653.26,127.41,TRADE
QLD1,2022/11/01 01:45:00,5657.8,130,TRADE
QLD1,2022/11/01 01:50:00,5676.09,128.26,TRADE
QLD1,2022/11/01 01:55:00,5568.3,120.53,TRADE
QLD1,2022/11/01 02:00:00,5592.9,121.13,TRADE
QLD1,2022/11/01 02:05:00,5576.15,130,TRADE
QLD1,2022/11/01 02:10:00,5594.17,130,TRADE
QLD1,2022/11/01 02:15:00,5578.16,129.64,TRADE
QLD1,2022/11/01 02:20:00,5553.55,120.53,TRADE
QLD1,2022/11/01 02:25:00,5522.07,120.53,TRADE
QLD1,2022/11/01 02:30:00,5537.8,120.53,TRADE
QLD1,2022/11/01 02:35:00,5540.45,125.38,TRADE
QLD1,2022/11/01 02:40:00,5500.95,120.53,TRADE
QLD1,2022/11/01 02:45:00,5550.06,108.69,TRADE
QLD1,2022/11/01 02:50:00,5463.13,120.53,TRADE
QLD1,2022/11/01 02:55:00,5471.7,120.53,TRADE
QLD1,2022/11/01 03:00:00,5519.45,120.53,TRADE
QLD1,2022/11/01 03:05:00,5480.15,120.53,TRADE
QLD1,2022/11/01 03:10:00,5491.73,120.53,TRADE
QLD1,2022/11/01 03:15:00,5495.4,125.29,TRADE
QLD1,2022/11/01 03:20:00,5496.37,128.60,TRADE
QLD1,2022/11/01 03:25:00,5494.95,130,TRADE
QLD1,2022/11/01 03:30:00,5506.96,127.72,TRADE
QLD1,2022/11/01 03:35:00,5509.04,127.71,TRADE
QLD1,2022/11/01 03:40:00,5543.1,127.72,TRADE
QLD1,2022/11/01 03:45:00,5500.73,120.53,TRADE
QLD1,2022/11/01 03:50:00,5548.74,125.41,TRADE
QLD1,2022/11/01 03:55:00,5534.63,124.57,TRADE
