REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/06/01 00:05:00,1084.92,217.73,TRADE
TAS1,2022/06/01 00:10:00,1096.64,138.68,TRADE
TAS1,2022/06/01 00:15:00,1088.6,134.86,TRADE
TAS1,2022/06/01 00:20:00,1079.66,138.90,TRADE
TAS1,2022/06/01 00:25:00,1074.8,136.25,TRADE
TAS1,2022/06/01 00:30:00,1072.42,134.86,TRADE
TAS1,2022/06/01 00:35:00,1059.88,89.64,TRADE
TAS1,2022/06/01 00:40:00,1054.49,89.64,TRADE
TAS1,2022/06/01 00:45:00,1063.01,257.46,TRADE
TAS1,2022/06/01 00:50:00,1059.39,265.88,TRADE
TAS1,2022/06/01 00:55:00,1025.46,134.84,TRADE
TAS1,2022/06/01 01:00:00,1024.2,88.92,TRADE
TAS1,2022/06/01 01:05:00,1046.91,93.92,TRADE
TAS1,2022/06/01 01:10:00,1055.46,261.85,TRADE
TAS1,2022/06/01 01:15:00,1058.43,273.81,TRADE
TAS1,2022/06/01 01:20:00,1063.09,265.44,TRADE
TAS1,2022/06/01 01:25:00,1049.48,58.94,TRADE
TAS1,2022/06/01 01:30:00,1037.84,95.50,TRADE
TAS1,2022/06/01 01:35:00,1043.07,59.14,TRADE
TAS1,2022/06/01 01:40:00,1051.37,20.86,TRADE
TAS1,2022/06/01 01:45:00,1052.58,21.22,TRADE
TAS1,2022/06/01 01:50:00,1059.95,134.84,TRADE
TAS1,2022/06/01 01:55:00,1070.99,78.94,TRADE
TAS1,2022/06/01 02:00:00,1057.02,28.03,TRADE
TAS1,2022/06/01 02:05:00,1051.37,56.73,TRADE
TAS1,2022/06/01 02:10:00,1058.36,31.16,TRADE
TAS1,2022/06/01 02:15:00,1048.65,89.64,TRADE
TAS1,2022/06/01 02:20:00,1081.98,89.64,TRADE
TAS1,2022/06/01 02:25:00,1087.61,23.31,TRADE
TAS1,2022/06/01 02:30:00,1103.42,69.12,TRADE
TAS1,2022/06/01 02:35:00,1102.18,64.87,TRADE
TAS1,2022/06/01 02:40:00,1103.96,134.57,TRADE
TAS1,2022/06/01 02:45:00,1092.43,57.10,TRADE
TAS1,2022/06/01 02:50:00,1079.98,61.43,TRADE
TAS1,2022/06/01 02:55:00,1071.16,61.18,TRADE
TAS1,2022/06/01 03:00:00,1070.96,17.54,TRADE
TAS1,2022/06/01 03:05:00,1077.04,21.67,TRADE
TAS1,2022/06/01 03:10:00,1076.4,64.50,TRADE
TAS1,2022/06/01 03:15:00,1060.96,62.87,TRADE
TAS1,2022/06/01 03:20:00,1068.37,57.36,TRADE
TAS1,2022/06/01 03:25:00,1061.3,24.93,TRADE
TAS1,2022/06/01 03:30:00,1049.25,23.97,TRADE
TAS1,2022/06/01 03:35:00,1045.6,69.61,TRADE
TAS1,2022/06/01 03:40:00,1051.18,64.27,TRADE
TAS1,2022/06/01 03:45:00,1051.23,89.57,TRADE
TAS1,2022/06/01 03:50:00,1047.95,89.64,TRADE
TAS1,2022/06/01 03:55:00,1045.31,89.64,TRADE
TAS1,2022/06/01 04:00:00,1059.74,89.64,TRADE
TAS1,2022/06/01 04:05:00,1049.48,34.65,TRADE
TAS1,2022/06/01 04:10:00,1056.93,56.63,TRADE
TAS1,2022/06/01 04:15:00,1055.08,66.18,TRADE
TAS1,2022/06/01 04:20:00,1057.3,93.81,TRADE
TAS1,2022/06/01 04:25:00,1050.28,130.80,TRADE
TAS1,2022/06/01 04:30:00,1046.76,133.58,TRADE
TAS1,2022/06/01 04:35:00,1041.2,62.86,TRADE
TAS1,2022/06/01 04:40:00,1031.13,131.54,TRADE
TAS1,2022/06/01 04:45:00,1044.13,29.41,TRADE
TAS1,2022/06/01 04:50:00,1054.32,29.58,TRADE
TAS1,2022/06/01 04:55:00,1053.19,18.63,TRADE
TAS1,2022/06/01 05:00:00,1063.98,20.08,TRADE
TAS1,2022/06/01 05:05:00,1068.91,58.05,TRADE
TAS1,2022/06/01 05:10:00,1081.45,136.59,TRADE
TAS1,2022/06/01 05:15:00,1091.67,58.05,TRADE
TAS1,2022/06/01 05:20:00,1073.84,27.99,TRADE
TAS1,2022/06/01 05:25:00,1089.32,35.02,TRADE
TAS1,2022/06/01 05:30:00,1112.52,31.98,TRADE
TAS1,2022/06/01 05:35:00,1113.52,20.26,TRADE
TAS1,2022/06/01 05:40:00,1122.79,68.09,TRADE
TAS1,2022/06/01 05:45:00,1139.19,93.81,TRADE
TAS1,2022/06/01 05:50:00,1154.13,213.79,TRADE
TAS1,2022/06/01 05:55:00,1173.24,271.19,TRADE
TAS1,2022/06/01 06:00:00,1172.3,224.08,TRADE
TAS1,2022/06/01 06:05:00,1169.99,130.83,TRADE
TAS1,2022/06/01 06:10:00,1199.21,133.40,TRADE
TAS1,2022/06/01 06:15:00,1195.53,254.67,TRADE
TAS1,2022/06/01 06:20:00,1229.75,277.86,TRADE
TAS1,2022/06/01 06:25:00,1241.05,314.67,TRADE
TAS1,2022/06/01 06:30:00,1271.72,318.71,TRADE
TAS1,2022/06/01 06:35:00,1289.1,278.07,TRADE
TAS1,2022/06/01 06:40:00,1324.58,278.07,TRADE
TAS1,2022/06/01 06:45:00,1356.8,278.12,TRADE
TAS1,2022/06/01 06:50:00,1364.55,285.98,TRADE
TAS1,2022/06/01 06:55:00,1383.17,360.09,TRADE
TAS1,2022/06/01 07:00:00,1396.61,360.13,TRADE
TAS1,2022/06/01 07:05:00,1396.18,351.12,TRADE
TAS1,2022/06/01 07:10:00,1409.61,360.09,TRADE
TAS1,2022/06/01 07:15:00,1425.79,362.72,TRADE
TAS1,2022/06/01 07:20:00,1442.34,366.12,TRADE
TAS1,2022/06/01 07:25:00,1431.55,360.09,TRADE
TAS1,2022/06/01 07:30:00,1459.57,417.78,TRADE
TAS1,2022/06/01 07:35:00,1470.95,417.78,TRADE
TAS1,2022/06/01 07:40:00,1470.03,417.78,TRADE
TAS1,2022/06/01 07:45:00,1461.07,402.02,TRADE
TAS1,2022/06/01 07:50:00,1466.04,416.74,TRADE
TAS1,2022/06/01 07:55:00,1473.92,417.78,TRADE
TAS1,2022/06/01 08:00:00,1482.51,419.88,TRADE
TAS1,2022/06/01 08:05:00,1480.2,414.72,TRADE
TAS1,2022/06/01 08:10:00,1495.73,419.88,TRADE
TAS1,2022/06/01 08:15:00,1492.54,413.73,TRADE
TAS1,2022/06/01 08:20:00,1495.94,416.43,TRADE
TAS1,2022/06/01 08:25:00,1493.14,419.88,TRADE
TAS1,2022/06/01 08:30:00,1481.1,278.07,TRADE
TAS1,2022/06/01 08:35:00,1468.81,311.54,TRADE
TAS1,2022/06/01 08:40:00,1444.65,313.92,TRADE
TAS1,2022/06/01 08:45:00,1447.48,321.09,TRADE
TAS1,2022/06/01 08:50:00,1406.39,331.19,TRADE
TAS1,2022/06/01 08:55:00,1428.73,353.50,TRADE
TAS1,2022/06/01 09:00:00,1451.75,301.08,TRADE
TAS1,2022/06/01 09:05:00,1444.55,315.32,TRADE
TAS1,2022/06/01 09:10:00,1450.47,366.37,TRADE
TAS1,2022/06/01 09:15:00,1432.14,340.25,TRADE
TAS1,2022/06/01 09:20:00,1424.21,370.28,TRADE
TAS1,2022/06/01 09:25:00,1431.22,321.75,TRADE
TAS1,2022/06/01 09:30:00,1421.68,643.74,TRADE
TAS1,2022/06/01 09:35:00,1414.41,330.99,TRADE
TAS1,2022/06/01 09:40:00,1400.01,340.64,TRADE
TAS1,2022/06/01 09:45:00,1395.02,293.68,TRADE
TAS1,2022/06/01 09:50:00,1385.27,279.77,TRADE
TAS1,2022/06/01 09:55:00,1369.47,302.20,TRADE
TAS1,2022/06/01 10:00:00,1356.83,278.12,TRADE
TAS1,2022/06/01 10:05:00,1348.93,328.86,TRADE
TAS1,2022/06/01 10:10:00,1319.86,349.69,TRADE
TAS1,2022/06/01 10:15:00,1318.26,354.73,TRADE
TAS1,2022/06/01 10:20:00,1321.72,315,TRADE
TAS1,2022/06/01 10:25:00,1331.27,328.05,TRADE
TAS1,2022/06/01 10:30:00,1312.98,307.69,TRADE
TAS1,2022/06/01 10:35:00,1308.97,315.51,TRADE
TAS1,2022/06/01 10:40:00,1293.51,311.39,TRADE
TAS1,2022/06/01 10:45:00,1282.28,315.50,TRADE
TAS1,2022/06/01 10:50:00,1267.95,301.75,TRADE
TAS1,2022/06/01 10:55:00,1296.1,309.74,TRADE
TAS1,2022/06/01 11:00:00,1302.77,312.17,TRADE
TAS1,2022/06/01 11:05:00,1297.19,353.47,TRADE
TAS1,2022/06/01 11:10:00,1264.33,431.72,TRADE
TAS1,2022/06/01 11:15:00,1263.88,296.68,TRADE
TAS1,2022/06/01 11:20:00,1250.78,288.03,TRADE
TAS1,2022/06/01 11:25:00,1256.11,291.02,TRADE
TAS1,2022/06/01 11:30:00,1253.35,288.83,TRADE
TAS1,2022/06/01 11:35:00,1268.71,289.75,TRADE
TAS1,2022/06/01 11:40:00,1276.08,330.20,TRADE
TAS1,2022/06/01 11:45:00,1279.03,331.06,TRADE
TAS1,2022/06/01 11:50:00,1258.7,300.63,TRADE
TAS1,2022/06/01 11:55:00,1246.44,283.66,TRADE
TAS1,2022/06/01 12:00:00,1235.87,306.16,TRADE
TAS1,2022/06/01 12:05:00,1252.15,311.05,TRADE
TAS1,2022/06/01 12:10:00,1241.87,299.28,TRADE
TAS1,2022/06/01 12:15:00,1252.06,330.20,TRADE
TAS1,2022/06/01 12:20:00,1238.12,338.64,TRADE
TAS1,2022/06/01 12:25:00,1238.26,328.51,TRADE
TAS1,2022/06/01 12:30:00,1247.23,329.35,TRADE
TAS1,2022/06/01 12:35:00,1260.43,346.18,TRADE
TAS1,2022/06/01 12:40:00,1254.51,296.13,TRADE
TAS1,2022/06/01 12:45:00,1241.68,329.35,TRADE
TAS1,2022/06/01 12:50:00,1257.93,331.64,TRADE
TAS1,2022/06/01 12:55:00,1260.78,337.74,TRADE
TAS1,2022/06/01 13:00:00,1252.03,296.72,TRADE
TAS1,2022/06/01 13:05:00,1244.43,328.51,TRADE
TAS1,2022/06/01 13:10:00,1250.35,302.65,TRADE
TAS1,2022/06/01 13:15:00,1250.8,307.04,TRADE
TAS1,2022/06/01 13:20:00,1235.12,301.13,TRADE
TAS1,2022/06/01 13:25:00,1247.14,326.83,TRADE
TAS1,2022/06/01 13:30:00,1257.61,292.27,TRADE
TAS1,2022/06/01 13:35:00,1246.25,300.50,TRADE
TAS1,2022/06/01 13:40:00,1235.07,303.89,TRADE
TAS1,2022/06/01 13:45:00,1229.24,309.95,TRADE
TAS1,2022/06/01 13:50:00,1226.91,326.83,TRADE
TAS1,2022/06/01 13:55:00,1217.21,325.99,TRADE
TAS1,2022/06/01 14:00:00,1238.7,357.36,TRADE
TAS1,2022/06/01 14:05:00,1236.83,352.56,TRADE
TAS1,2022/06/01 14:10:00,1241.9,302.69,TRADE
TAS1,2022/06/01 14:15:00,1259.23,318.33,TRADE
TAS1,2022/06/01 14:20:00,1252.85,313.57,TRADE
TAS1,2022/06/01 14:25:00,1257.54,304,TRADE
TAS1,2022/06/01 14:30:00,1265.03,312.03,TRADE
TAS1,2022/06/01 14:35:00,1265.22,430.70,TRADE
TAS1,2022/06/01 14:40:00,1258.72,329.50,TRADE
TAS1,2022/06/01 14:45:00,1252.02,329.50,TRADE
TAS1,2022/06/01 14:50:00,1239.99,328.65,TRADE
TAS1,2022/06/01 14:55:00,1244.08,328.65,TRADE
TAS1,2022/06/01 15:00:00,1269.23,430.70,TRADE
TAS1,2022/06/01 15:05:00,1269.61,330.35,TRADE
TAS1,2022/06/01 15:10:00,1257.48,329.50,TRADE
TAS1,2022/06/01 15:15:00,1276.11,330.35,TRADE
TAS1,2022/06/01 15:20:00,1273.25,430.70,TRADE
TAS1,2022/06/01 15:25:00,1280.79,431.81,TRADE
TAS1,2022/06/01 15:30:00,1292.36,452.96,TRADE
TAS1,2022/06/01 15:35:00,1301.58,326.15,TRADE
TAS1,2022/06/01 15:40:00,1303.51,325.32,TRADE
TAS1,2022/06/01 15:45:00,1308.23,426.30,TRADE
